,Slowest end time,Training time,Training end time,Delay time (sec),Training stall time (sec),Training start time_gpu0,Training start time_gpu1,Training start time_gpu2,Training start time_gpu3,Pure training_gpu0,Pure training_gpu1,Pure training_gpu2,Pure training_gpu3,Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3
473,2021-09-01 20:13:01.680987404,0.871736,2021-09-01 20:13:11.845147000,0.0,2e-06,2021-09-01 20:13:09.010435000,2021-09-01 20:13:11.845147000,2021-09-01 20:13:09.647525000,2021-09-01 20:13:09.017172000,0.8699150000000002,0.8699599999999998,0.871734,0.8703180000000001,2e-06,2e-06,2e-06,2e-06
474,2021-09-01 20:13:03.933350228,0.8707670000000003,2021-09-01 20:13:16.631995000,4.000000000000001e-06,6e-06,2021-09-01 20:13:09.882729000,2021-09-01 20:13:16.631995000,2021-09-01 20:13:12.437903000,2021-09-01 20:13:12.438044000,0.8702980000000005,0.8707610000000003,0.8698470000000005,0.8696059999999997,2e-06,2e-06,6e-06,2e-06
475,2021-09-01 20:13:09.663653686,0.894962,2021-09-01 20:13:17.225533000,0.0,2e-06,2021-09-01 20:13:16.475758000,2021-09-01 20:13:17.222056000,2021-09-01 20:13:17.225533000,2021-09-01 20:13:17.224171000,0.894754,0.8942030000000001,0.8938360000000001,0.8949600000000001,2e-06,2e-06,2e-06,2e-06
476,2021-09-01 20:13:10.598562348,0.870726,2021-09-01 20:13:20.763088000,0.0,2e-06,2021-09-01 20:13:18.114493000,2021-09-01 20:13:20.763088000,2021-09-01 20:13:18.748564000,2021-09-01 20:13:18.122409000,0.8686780000000001,0.8688210000000001,0.870724,0.8691180000000003,2e-06,2e-06,2e-06,2e-06
477,2021-09-01 20:13:13.110000276,0.8700289999999997,2021-09-01 20:13:25.718397000,4.000000000000001e-06,6e-06,2021-09-01 20:13:18.984709000,2021-09-01 20:13:25.718397000,2021-09-01 20:13:21.356368000,2021-09-01 20:13:21.352676000,0.8696190000000001,0.8700229999999998,0.8687269999999998,0.8687480000000001,2e-06,2e-06,6e-06,2e-06
478,2021-09-01 20:13:18.395112174,0.895421,2021-09-01 20:13:26.312085000,1.0000000000000002e-06,3e-06,2021-09-01 20:13:25.524665000,2021-09-01 20:13:26.310984000,2021-09-01 20:13:26.310189000,2021-09-01 20:13:26.312085000,0.8951030000000001,0.8944850000000001,0.8943070000000001,0.895418,2e-06,3e-06,2e-06,2e-06
479,2021-09-01 20:13:19.671478528,0.8739279999999999,2021-09-01 20:13:29.775641000,0.0,2e-06,2021-09-01 20:13:27.203334000,2021-09-01 20:13:29.775641000,2021-09-01 20:13:28.051625000,2021-09-01 20:13:27.207121000,0.8721420000000002,0.8721939999999999,0.873926,0.8725910000000003,2e-06,2e-06,2e-06,2e-06
480,2021-09-01 20:13:22.899767452,0.8710510000000005,2021-09-01 20:13:34.846836000,4.000000000000001e-06,6e-06,2021-09-01 20:13:28.069293000,2021-09-01 20:13:34.846836000,2021-09-01 20:13:30.369058000,2021-09-01 20:13:30.370395000,0.8704720000000004,0.8710450000000005,0.8700510000000001,0.8697740000000005,2e-06,2e-06,6e-06,2e-06
481,2021-09-01 20:13:27.492999969,0.893324,2021-09-01 20:13:35.440655000,0.0,2e-06,2021-09-01 20:13:34.564520000,2021-09-01 20:13:35.435719000,2021-09-01 20:13:35.438975000,2021-09-01 20:13:35.440655000,0.8931030000000001,0.8924030000000001,0.892201,0.8933220000000001,2e-06,2e-06,2e-06,2e-06
482,2021-09-01 20:13:28.580406928,0.8695359999999998,2021-09-01 20:13:38.519964000,0.0,2e-06,2021-09-01 20:13:36.331546000,2021-09-01 20:13:38.519964000,2021-09-01 20:13:37.033410000,2021-09-01 20:13:36.335052000,0.867756,0.867791,0.8695339999999998,0.8681589999999999,2e-06,2e-06,2e-06,2e-06
483,2021-09-01 20:13:31.518710311,0.8715700000000004,2021-09-01 20:13:43.846648000,3.0000000000000005e-06,5e-06,2021-09-01 20:13:37.200650000,2021-09-01 20:13:43.846648000,2021-09-01 20:13:39.112371000,2021-09-01 20:13:39.113015000,0.8708410000000004,0.8715650000000004,0.8706060000000004,0.8702570000000005,2e-06,2e-06,5e-06,2e-06
484,2021-09-01 20:13:36.867251849,0.895622,2021-09-01 20:13:44.441841000,0.0,2e-06,2021-09-01 20:13:43.896289000,2021-09-01 20:13:44.435473000,2021-09-01 20:13:44.441841000,2021-09-01 20:13:44.440468000,0.895553,0.8947900000000001,0.894332,0.8956200000000001,2e-06,2e-06,2e-06,2e-06
485,2021-09-01 20:13:37.665744753,0.8761710000000001,2021-09-01 20:13:47.229604000,0.0,2e-06,2021-09-01 20:13:45.331078000,2021-09-01 20:13:47.229604000,2021-09-01 20:13:46.102569000,2021-09-01 20:13:45.337791000,0.8744660000000002,0.8744690000000002,0.8761690000000002,0.8748440000000002,2e-06,2e-06,2e-06,2e-06
486,2021-09-01 20:13:39.828585991,0.869097,2021-09-01 20:13:52.457358000,4.000000000000001e-06,6e-06,2021-09-01 20:13:46.203314000,2021-09-01 20:13:52.457358000,2021-09-01 20:13:47.820525000,2021-09-01 20:13:47.827924000,0.8683470000000009,0.8690910000000001,0.8683130000000006,0.8678210000000002,2e-06,2e-06,6e-06,2e-06
487,2021-09-01 20:13:46.201603623,0.894633,2021-09-01 20:13:53.050911000,0.0,2e-06,2021-09-01 20:13:52.936095000,2021-09-01 20:13:53.046616000,2021-09-01 20:13:53.050911000,2021-09-01 20:13:53.047737000,0.8946310000000001,0.8939630000000001,0.893675,0.893897,2e-06,2e-06,2e-06,2e-06
488,2021-09-01 20:13:52.953856620,0.8710680000000001,2021-09-01 20:13:55.935708000,0.0,2e-06,2021-09-01 20:13:53.940252000,2021-09-01 20:13:55.935708000,2021-09-01 20:13:54.915055000,2021-09-01 20:13:54.577387000,0.8693380000000002,0.8693630000000001,0.8710660000000001,0.8706789999999998,2e-06,2e-06,2e-06,2e-06
489,2021-09-01 20:13:49.166842412,0.8708209999999994,2021-09-01 20:14:01.505718000,4.000000000000001e-06,6e-06,2021-09-01 20:13:54.809505000,2021-09-01 20:14:01.505718000,2021-09-01 20:13:56.529361000,2021-09-01 20:13:56.526218000,0.8702209999999999,0.8708149999999995,0.8697949999999999,0.8696029999999997,2e-06,2e-06,6e-06,2e-06
490,2021-09-01 20:13:55.347997577,0.893525,2021-09-01 20:14:02.099647000,0.0,2e-06,2021-09-01 20:14:02.079059000,2021-09-01 20:14:02.095981000,2021-09-01 20:14:02.099507000,2021-09-01 20:14:02.099647000,0.8935230000000001,0.8928170000000001,0.8926320000000001,0.892756,2e-06,2e-06,2e-06,2e-06
491,2021-09-01 20:13:55.978999648,0.8723759999999999,2021-09-01 20:14:04.960438000,0.0,2e-06,2021-09-01 20:14:02.990795000,2021-09-01 20:14:04.960438000,2021-09-01 20:14:04.167005000,2021-09-01 20:14:04.002152000,0.8710069999999999,0.8709200000000001,0.872374,0.8722000000000001,2e-06,2e-06,2e-06,2e-06
492,2021-09-01 20:13:57.834504849,0.8686019999999992,2021-09-01 20:14:10.742804000,4.000000000000001e-06,6e-06,2021-09-01 20:14:03.859690000,2021-09-01 20:14:10.742804000,2021-09-01 20:14:05.553256000,2021-09-01 20:14:05.554910000,0.8678919999999994,0.8685959999999993,0.8679329999999998,0.867375,2e-06,2e-06,6e-06,2e-06
493,2021-09-01 20:14:03.997176439,0.894326,2021-09-01 20:14:11.334840000,0.0,2e-06,2021-09-01 20:14:11.170335000,2021-09-01 20:14:11.328256000,2021-09-01 20:14:11.334840000,2021-09-01 20:14:11.332146000,0.894324,0.8935460000000001,0.893034,0.893437,2e-06,2e-06,2e-06,2e-06
494,2021-09-01 20:14:05.434216270,0.8712599999999998,2021-09-01 20:14:14.438183000,0.0,2e-06,2021-09-01 20:14:12.224839000,2021-09-01 20:14:14.438183000,2021-09-01 20:14:13.089177000,2021-09-01 20:14:12.980357000,0.869594,0.8697250000000001,0.8712579999999999,0.8707749999999999,2e-06,2e-06,2e-06,2e-06
495,2021-09-01 20:14:06.807000229,0.8685799999999999,2021-09-01 20:14:19.600742000,3.0000000000000005e-06,5e-06,2021-09-01 20:14:13.093946000,2021-09-01 20:14:19.600742000,2021-09-01 20:14:15.032657000,2021-09-01 20:14:15.031263000,0.8679879999999995,0.8685749999999999,0.8678919999999994,0.8675980000000001,2e-06,2e-06,5e-06,2e-06
496,2021-09-01 20:14:12.899803810,0.89475,2021-09-01 20:14:20.192328000,0.0,2e-06,2021-09-01 20:14:20.172682000,2021-09-01 20:14:20.190460000,2021-09-01 20:14:20.192328000,2021-09-01 20:14:20.189985000,0.8947480000000001,0.893955,0.893482,0.893785,2e-06,2e-06,2e-06,2e-06
497,2021-09-01 20:14:14.122805128,0.8718719999999999,2021-09-01 20:14:23.118890000,0.0,2e-06,2021-09-01 20:14:21.084510000,2021-09-01 20:14:23.118890000,2021-09-01 20:14:22.141337000,2021-09-01 20:14:22.046364000,0.8700519999999998,0.8701050000000001,0.8718699999999999,0.8715470000000001,2e-06,2e-06,2e-06,2e-06
498,2021-09-01 20:14:15.815999550,0.8705410000000002,2021-09-01 20:14:28.558236000,4.000000000000001e-06,6e-06,2021-09-01 20:14:21.953596000,2021-09-01 20:14:28.558236000,2021-09-01 20:14:23.711461000,2021-09-01 20:14:23.712204000,0.8697759999999999,0.8705350000000003,0.869656,0.8692190000000002,2e-06,2e-06,6e-06,2e-06
499,2021-09-01 20:14:22.433000100,0.894765,2021-09-01 20:14:29.226702000,0.0,2e-06,2021-09-01 20:14:29.226702000,2021-09-01 20:14:29.148201000,2021-09-01 20:14:29.151943000,2021-09-01 20:14:29.150498000,0.8947630000000001,0.8940220000000001,0.8938370000000001,0.894011,2e-06,2e-06,2e-06,2e-06
500,2021-09-01 20:14:22.916000050,0.8719799999999999,2021-09-01 20:14:31.904538000,0.0,2e-06,2021-09-01 20:14:30.038783000,2021-09-01 20:14:31.904538000,2021-09-01 20:14:30.907442000,2021-09-01 20:14:30.921374000,0.870593,0.8705150000000001,0.8719779999999999,0.8717619999999999,2e-06,2e-06,2e-06,2e-06
501,2021-09-01 20:14:24.744616896,0.8690229999999994,2021-09-01 20:14:37.472383000,4.000000000000001e-06,6e-06,2021-09-01 20:14:30.913325000,2021-09-01 20:14:37.472383000,2021-09-01 20:14:32.496787000,2021-09-01 20:14:32.499079000,0.8682799999999995,0.8690169999999995,0.8680889999999994,0.8677549999999998,2e-06,2e-06,6e-06,2e-06
502,2021-09-01 20:14:31.387000033,0.894745,2021-09-01 20:14:38.066301000,0.0,2e-06,2021-09-01 20:14:38.063128000,2021-09-01 20:14:38.060448000,2021-09-01 20:14:38.066301000,2021-09-01 20:14:38.061718000,0.8947430000000001,0.893903,0.8937250000000001,0.8939100000000001,2e-06,2e-06,2e-06,2e-06
503,2021-09-01 20:14:36.799289709,0.8707540000000004,2021-09-01 20:14:45.722763000,0.0,2e-06,2021-09-01 20:14:38.956232000,2021-09-01 20:14:45.722763000,2021-09-01 20:14:39.771688000,2021-09-01 20:14:40.510506000,0.8693540000000004,0.8700990000000006,0.8707520000000004,0.8700670000000006,2e-06,2e-06,2e-06,2e-06
504,2021-09-01 20:14:33.887560607,0.895406,2021-09-01 20:14:46.502094000,4.000000000000001e-06,6e-06,2021-09-01 20:14:39.820894000,2021-09-01 20:14:46.502094000,2021-09-01 20:14:46.316179000,2021-09-01 20:14:46.315928000,0.894374,0.8954000000000001,0.8950060000000001,0.894367,2e-06,2e-06,6e-06,2e-06
505,2021-09-01 20:14:50.258212576,3.995831,2021-09-01 20:14:55.062595003,3.1219520000000007,3.1219540000000006,2021-09-01 20:14:54.262972000,2021-09-01 20:14:47.207007000,2021-09-01 20:14:47.211245000,2021-09-01 20:14:55.062595000,0.8738769999999993,0.8725379999999996,0.8732750000000005,0.8736249999999997,0.4924350000000004,2e-06,2e-06,3.1219540000000006
506,2021-09-01 20:14:41.352768123,0.894537,2021-09-01 20:14:55.658294000,4.000000000000001e-06,6e-06,2021-09-01 20:14:54.854499000,2021-09-01 20:14:54.940327000,2021-09-01 20:14:54.856986000,2021-09-01 20:14:55.658294000,0.8944460000000001,0.894453,0.8945310000000001,0.8943620000000001,6e-06,2e-06,2e-06,2e-06
507,2021-09-01 20:14:45.601010727,0.896955,2021-09-01 20:14:56.553740000,4.000000000000001e-06,6e-06,2021-09-01 20:14:56.548918000,2021-09-01 20:14:56.548180000,2021-09-01 20:14:56.553740000,2021-09-01 20:14:56.551776000,0.895738,0.896949,0.8967390000000001,0.8960020000000001,2e-06,2e-06,6e-06,2e-06
508,2021-09-01 20:14:50.987390282,0.8690020000000006,2021-09-01 20:15:04.807051000,0.0,2e-06,2021-09-01 20:15:03.614822000,2021-09-01 20:14:57.443045000,2021-09-01 20:14:57.449125000,2021-09-01 20:15:04.807051000,0.8690000000000007,0.8677359999999998,0.8684020000000006,0.8687719999999999,2e-06,2e-06,2e-06,2e-06
509,2021-09-01 20:14:50.356872817,0.8941260000000001,2021-09-01 20:15:05.399407000,3.0000000000000005e-06,5e-06,2021-09-01 20:15:04.206421000,2021-09-01 20:15:04.206664000,2021-09-01 20:15:04.206662000,2021-09-01 20:15:05.399407000,0.8939940000000001,0.894065,0.894121,0.894039,5e-06,2e-06,2e-06,2e-06
510,2021-09-01 20:14:55.154576970,0.894653,2021-09-01 20:15:06.291742000,4.000000000000001e-06,6e-06,2021-09-01 20:15:06.284803000,2021-09-01 20:15:06.289447000,2021-09-01 20:15:06.289859000,2021-09-01 20:15:06.291742000,0.893475,0.8946470000000001,0.894382,0.893598,2e-06,2e-06,6e-06,2e-06
511,2021-09-01 20:14:59.602614067,0.869004,2021-09-01 20:15:13.700126000,0.0,2e-06,2021-09-01 20:15:12.754077000,2021-09-01 20:15:07.183328000,2021-09-01 20:15:07.185792000,2021-09-01 20:15:13.700126000,0.869002,0.8677010000000003,0.8683440000000004,0.8687240000000003,2e-06,2e-06,2e-06,2e-06
512,2021-09-01 20:15:03.550261232,0.893831,2021-09-01 20:15:14.290746000,4.000000000000001e-06,6e-06,2021-09-01 20:15:13.347760000,2021-09-01 20:15:13.345950000,2021-09-01 20:15:13.347557000,2021-09-01 20:15:14.290746000,0.893413,0.893745,0.8938250000000001,0.893723,6e-06,2e-06,2e-06,2e-06
513,2021-09-01 20:15:05.524799961,0.895383,2021-09-01 20:15:15.185478000,4.000000000000001e-06,6e-06,2021-09-01 20:15:15.181483000,2021-09-01 20:15:15.181722000,2021-09-01 20:15:15.185478000,2021-09-01 20:15:15.183606000,0.8944650000000001,0.8953770000000001,0.895175,0.894386,6e-06,2e-06,2e-06,2e-06
514,2021-09-01 20:15:08.422434526,0.8742110000000003,2021-09-01 20:15:22.516807000,1.0000000000000002e-06,3e-06,2021-09-01 20:15:21.819097000,2021-09-01 20:15:16.075694000,2021-09-01 20:15:16.078201000,2021-09-01 20:15:22.516807000,0.8742080000000003,0.8729389999999997,0.873437,0.8739090000000003,2e-06,3e-06,2e-06,2e-06
515,2021-09-01 20:15:13.134578266,0.894324,2021-09-01 20:15:23.114159000,4.000000000000001e-06,6e-06,2021-09-01 20:15:22.411967000,2021-09-01 20:15:22.446497000,2021-09-01 20:15:22.411796000,2021-09-01 20:15:23.114159000,0.893897,0.8940220000000001,0.8943180000000001,0.8940170000000001,6e-06,2e-06,2e-06,2e-06
516,2021-09-01 20:15:15.393083207,0.896007,2021-09-01 20:15:24.007813000,4.000000000000001e-06,6e-06,2021-09-01 20:15:24.004485000,2021-09-01 20:15:24.001437000,2021-09-01 20:15:24.007498000,2021-09-01 20:15:24.007813000,0.894922,0.896001,0.895617,0.895088,6e-06,2e-06,2e-06,2e-06
517,2021-09-01 20:15:17.353911776,0.8733339999999995,2021-09-01 20:15:31.617739000,0.0,2e-06,2021-09-01 20:15:30.846789000,2021-09-01 20:15:24.899866000,2021-09-01 20:15:24.901188000,2021-09-01 20:15:31.617739000,0.8733319999999996,0.8720529999999993,0.8726329999999995,0.8729939999999994,2e-06,2e-06,2e-06,2e-06
518,2021-09-01 20:15:22.646000169,0.895304,2021-09-01 20:15:32.213524000,4.000000000000001e-06,6e-06,2021-09-01 20:15:31.435080000,2021-09-01 20:15:31.440950000,2021-09-01 20:15:31.439576000,2021-09-01 20:15:32.213524000,0.894792,0.895028,0.895298,0.894985,6e-06,2e-06,2e-06,2e-06
519,2021-09-01 20:15:25.044999879,0.894853,2021-09-01 20:15:33.108558000,4.000000000000001e-06,6e-06,2021-09-01 20:15:33.104203000,2021-09-01 20:15:33.104872000,2021-09-01 20:15:33.108558000,2021-09-01 20:15:33.106789000,0.893702,0.8948470000000001,0.8947090000000001,0.893907,2e-06,2e-06,6e-06,2e-06
520,2021-09-01 20:15:26.916063156,0.8717669999999998,2021-09-01 20:15:41.282441000,0.0,2e-06,2021-09-01 20:15:40.035270000,2021-09-01 20:15:33.999744000,2021-09-01 20:15:34.004324000,2021-09-01 20:15:41.282441000,0.8717649999999999,0.8703009999999995,0.8706940000000003,0.8712879999999998,2e-06,2e-06,2e-06,2e-06
521,2021-09-01 20:15:32.358000209,0.894286,2021-09-01 20:15:41.876123000,4.000000000000001e-06,6e-06,2021-09-01 20:15:40.631060000,2021-09-01 20:15:40.623948000,2021-09-01 20:15:40.630762000,2021-09-01 20:15:41.876123000,0.8938280000000001,0.8940140000000001,0.8942800000000001,0.894004,6e-06,2e-06,2e-06,2e-06
522,2021-09-01 20:15:33.736674408,0.896814,2021-09-01 20:15:42.771373000,4.000000000000001e-06,6e-06,2021-09-01 20:15:42.766464000,2021-09-01 20:15:42.768264000,2021-09-01 20:15:42.771373000,2021-09-01 20:15:42.770682000,0.895749,0.896808,0.896375,0.895754,6e-06,2e-06,2e-06,2e-06
523,2021-09-01 20:15:35.323949385,0.8725489999999999,2021-09-01 20:15:50.280858000,0.0,2e-06,2021-09-01 20:15:49.109084000,2021-09-01 20:15:43.662426000,2021-09-01 20:15:43.665839000,2021-09-01 20:15:50.280858000,0.872547,0.8712770000000001,0.8717540000000001,0.8721399999999999,2e-06,2e-06,2e-06,2e-06
524,2021-09-01 20:15:42.460775162,0.897932,2021-09-01 20:15:50.875217000,4.000000000000001e-06,6e-06,2021-09-01 20:15:49.699097000,2021-09-01 20:15:49.768821000,2021-09-01 20:15:49.700281000,2021-09-01 20:15:50.875217000,0.897776,0.897841,0.897926,0.8976590000000001,6e-06,2e-06,2e-06,2e-06
525,2021-09-01 20:15:42.797000365,0.894195,2021-09-01 20:15:51.771604000,4.000000000000001e-06,6e-06,2021-09-01 20:15:51.763355000,2021-09-01 20:15:51.767204000,2021-09-01 20:15:51.769661000,2021-09-01 20:15:51.771604000,0.89283,0.894036,0.894189,0.893499,6e-06,2e-06,2e-06,2e-06
526,2021-09-01 20:15:44.690029343,0.8728969999999997,2021-09-01 20:15:59.629760000,1e-06,2e-06,2021-09-01 20:15:58.538132000,2021-09-01 20:15:52.664944000,2021-09-01 20:15:52.667901000,2021-09-01 20:15:59.629760000,0.8728949999999998,0.8715919999999997,0.871944,0.8723869999999998,2e-06,1e-06,2e-06,2e-06
527,2021-09-01 20:15:50.674340389,0.896708,2021-09-01 20:16:00.224544000,4.000000000000001e-06,6e-06,2021-09-01 20:15:59.129061000,2021-09-01 20:15:59.156889000,2021-09-01 20:15:59.132831000,2021-09-01 20:16:00.224544000,0.896702,0.896696,0.896505,0.8966590000000001,6e-06,2e-06,2e-06,2e-06
528,2021-09-01 20:15:51.937745320,0.8945850000000001,2021-09-01 20:16:01.120129000,3.0000000000000005e-06,5e-06,2021-09-01 20:16:01.116911000,2021-09-01 20:16:01.113321000,2021-09-01 20:16:01.118036000,2021-09-01 20:16:01.120129000,0.89334,0.8945110000000001,0.89458,0.893579,2e-06,2e-06,2e-06,5e-06
529,2021-09-01 20:15:57.754000003,0.8698180000000001,2021-09-01 20:16:08.722205000,0.0,2e-06,2021-09-01 20:16:07.792147000,2021-09-01 20:16:02.010240000,2021-09-01 20:16:02.016409000,2021-09-01 20:16:08.722205000,0.8698160000000001,0.8686100000000003,0.8691280000000008,0.8696300000000008,2e-06,2e-06,2e-06,2e-06
530,2021-09-01 20:16:00.013999622,0.8944310000000001,2021-09-01 20:16:09.316151000,3.0000000000000005e-06,5e-06,2021-09-01 20:16:08.381806000,2021-09-01 20:16:08.382361000,2021-09-01 20:16:08.383112000,2021-09-01 20:16:09.316151000,0.894351,0.894426,0.8943310000000001,0.894287,5e-06,2e-06,2e-06,2e-06
531,2021-09-01 20:16:00.882375165,0.8978650000000001,2021-09-01 20:16:10.210159000,3.0000000000000005e-06,5e-06,2021-09-01 20:16:10.204777000,2021-09-01 20:16:10.204451000,2021-09-01 20:16:10.208595000,2021-09-01 20:16:10.210159000,0.8966900000000001,0.8978600000000001,0.8977750000000001,0.8968250000000001,5e-06,2e-06,2e-06,2e-06
532,2021-09-01 20:16:03.474180769,0.874476,2021-09-01 20:16:17.914550000,1.0000000000000002e-06,3e-06,2021-09-01 20:16:17.119061000,2021-09-01 20:16:11.099862000,2021-09-01 20:16:11.101884000,2021-09-01 20:16:17.914550000,0.8744730000000001,0.87317,0.8739509999999999,0.8743150000000002,2e-06,2e-06,3e-06,2e-06
533,2021-09-01 20:16:09.249462568,0.895848,2021-09-01 20:16:18.510379000,3.0000000000000005e-06,5e-06,2021-09-01 20:16:17.708829000,2021-09-01 20:16:17.712981000,2021-09-01 20:16:17.712436000,2021-09-01 20:16:18.510379000,0.895698,0.895722,0.895843,0.8956689999999999,5e-06,2e-06,2e-06,2e-06
534,2021-09-01 20:16:10.301579698,0.8974190000000001,2021-09-01 20:16:19.407371000,3.0000000000000005e-06,5e-06,2021-09-01 20:16:19.402082000,2021-09-01 20:16:19.402930000,2021-09-01 20:16:19.406552000,2021-09-01 20:16:19.407371000,0.8961960000000001,0.897414,0.897027,0.8963460000000001,5e-06,2e-06,2e-06,2e-06
535,2021-09-01 20:16:12.638706002,0.8746130000000006,2021-09-01 20:16:27.258557000,0.0,2e-06,2021-09-01 20:16:26.449559000,2021-09-01 20:16:20.297945000,2021-09-01 20:16:20.317207000,2021-09-01 20:16:27.258557000,0.8746110000000007,0.873278,0.8740140000000007,0.8743380000000007,2e-06,2e-06,2e-06,2e-06
536,2021-09-01 20:16:18.500125155,0.8951350000000001,2021-09-01 20:16:27.856263000,3.0000000000000005e-06,5e-06,2021-09-01 20:16:27.038133000,2021-09-01 20:16:27.040997000,2021-09-01 20:16:27.043586000,2021-09-01 20:16:27.856263000,0.894884,0.8951300000000001,0.895097,0.8951020000000001,5e-06,2e-06,2e-06,2e-06
537,2021-09-01 20:16:19.780817390,0.895561,2021-09-01 20:16:28.756435000,3.0000000000000005e-06,5e-06,2021-09-01 20:16:28.756435000,2021-09-01 20:16:28.746666000,2021-09-01 20:16:28.750871000,2021-09-01 20:16:28.750768000,0.8945460000000001,0.895556,0.8954700000000001,0.8946320000000001,5e-06,2e-06,2e-06,2e-06
538,2021-09-01 20:16:21.859016957,0.8769110000000003,2021-09-01 20:16:36.601908000,0.0,2e-06,2021-09-01 20:16:35.911826000,2021-09-01 20:16:29.641221000,2021-09-01 20:16:29.645628000,2021-09-01 20:16:36.601908000,0.8769090000000004,0.8756650000000006,0.8761590000000004,0.8765929999999997,2e-06,2e-06,2e-06,2e-06
539,2021-09-01 20:16:27.436601288,0.895559,2021-09-01 20:16:37.201027000,4.000000000000001e-06,6e-06,2021-09-01 20:16:36.505281000,2021-09-01 20:16:36.508931000,2021-09-01 20:16:36.504212000,2021-09-01 20:16:37.201027000,0.895553,0.895494,0.895406,0.8954460000000001,6e-06,2e-06,2e-06,2e-06
540,2021-09-01 20:16:28.539054113,0.89355,2021-09-01 20:16:38.097179000,4.000000000000001e-06,6e-06,2021-09-01 20:16:38.089609000,2021-09-01 20:16:38.092568000,2021-09-01 20:16:38.094771000,2021-09-01 20:16:38.097179000,0.891985,0.8933040000000001,0.893544,0.892452,6e-06,2e-06,2e-06,2e-06
541,2021-09-01 20:16:30.807641414,0.8730850000000002,2021-09-01 20:16:45.555049000,0.0,2e-06,2021-09-01 20:16:44.879761000,2021-09-01 20:16:38.987188000,2021-09-01 20:16:38.990660000,2021-09-01 20:16:45.555049000,0.8730830000000003,0.8716840000000001,0.872115,0.8726160000000007,2e-06,2e-06,2e-06,2e-06
